0.0, 0.040907907804789825, 0.03637987508470159, 0.029764554906978834, 0.043202414947310135, 0.02436136389880351, 0.04069180003214981, 0.025947138720955245, 0.032493262039006716, 0.03581118605017657, 0.03271833298639735, 0.03384376394855661, 0.03296268894334807, 0.03311520631194214, 0.04314533392214438, 0.0356078753663952, 0.04163286864527924, 0.031182323534236354, 0.031088139261405606, 0.040929327840017224, 0.03292539606558184, 0.045867038462104444, 0.03146544550764955, 0.027302029816734442, 0.035046013514153956, 0.03215232472823774, 0.035829715265094195, 0.04082607602149187, 0.03574209536805138, 0.033918966052597824, 0.030762688000044273, 0.028336582547169014, 0.0283003764393165, 0.03060036516358361, 0.02740844223375394, 0.027528983863160206, 0.022812876885148558, 0.029071212299488246, 0.03677050366631489, 0.036897377078514815, 0.0469995165924417, 0.03252002920259386, 0.03318833233836482, 0.0352278917673608, 0.03757078701978991, 0.03242318713954387, 0.04585258165439416, 0.026100152299328685, 0.027190942265829583, 0.04238650950530908
0.0, 0.02178119327308964, 0.012288354399894444, 0.010204201241671079, 0.008966019633149533, 0.01432379989266849, 0.02164793396515438, 0.012384667126956675, 0.013469267526659053, 0.009083903084570572, 0.012964669411852139, 0.014372578603089249, 0.007305172163414294, 0.013555360130490718, 0.014130150826873088, 0.01468677932255396, 0.007486081060520591, 0.01613322957527616, 0.01164299468534367, 0.012263859760324129, 0.012740902142565312, 0.014246517568184727, 0.013888214305595512, 0.011514442488688676, 0.010128388246161938, 0.009947750406135266, 0.012168161264220809, 0.006769596177374617, 0.014387352107938234, 0.00781995856344287, 0.01365864302109577, 0.01504881068302021, 0.01235235087841781, 0.027133062280188584, 0.012720774665355015, 0.015526170157005388, 0.009566312321337438, 0.013788761857229121, 0.011567558101594726, 0.013188748557274975, 0.015658382116830308, 0.01508887776107499, 0.012983316163823675, 0.012781268597993537, 0.0053337604685138726, 0.00890594324226672, 0.013148001894603575, 0.013139746009790218, 0.009227109520159904, 0.012695010204866937
0.0, 0.05729576372405827, 0.046381931902691464, 0.05241172262548318, 0.058914236089855326, 0.07438184866675313, 0.04864234142829714, 0.055205069978262765, 0.05983631378288815, 0.05429489498082173, 0.06357051075126512, 0.055805760543620235, 0.05322382651586004, 0.05485909939575444, 0.06515857050633729, 0.06337954068041025, 0.05587155767205943, 0.047650429210241395, 0.05169715025718226, 0.04907288017264867, 0.03921308825980437, 0.046082845716362834, 0.05963504949515067, 0.058465597348889196, 0.05896632930460881, 0.064142531851919, 0.0668632826334734, 0.04159848632935915, 0.061757510355648186, 0.052618581245962, 0.05844247649149011, 0.05332772017914347, 0.056501245321641844, 0.041050320780367466, 0.05198648113585696, 0.035180375569744314, 0.039569834001761804, 0.04752485201729109, 0.042879603502594704, 0.04336265220343957, 0.05623943532141413, 0.03670624717461878, 0.04890829363768796, 0.04041176658113867, 0.0490555727651891, 0.05265075410750306, 0.039911800577132464, 0.04860829395736525, 0.060139002273889755, 0.05981924832950986
0.0, 0.02048025242889045, 0.01860730328806005, 0.015167820772075128, 0.018328365519217366, 0.02216887845932444, 0.01898800518042663, 0.02674951439161986, 0.030752246862081344, 0.023999961167834472, 0.02287617552506615, 0.02472361012095405, 0.024229607955416118, 0.022819459068700074, 0.023873862755422377, 0.029341167161746385, 0.03495708391453337, 0.02444551860061773, 0.026808743835114283, 0.032390545204929067, 0.024682911475102563, 0.023475598518821788, 0.029500353264248512, 0.022748096138439405, 0.018471070578478275, 0.026487401793612805, 0.022511964965746825, 0.02995634086953875, 0.017233632592552804, 0.021827926826215656, 0.02320923769493381, 0.01891756876197013, 0.017605630573355017, 0.015951095763827246, 0.030543656997249684, 0.014408121778287411, 0.026850443787770205, 0.026832066186586647, 0.033892498057719996, 0.025991332326838087, 0.024519416799424463, 0.022220882656483056, 0.020330853561397008, 0.021874369980116305, 0.014588683431882422, 0.012296919664742124, 0.021753622094532, 0.01665949622293646, 0.027840732790143687, 0.01826718483702157
0.0, 0.025223363728075248, 0.042545918452546835, 0.02719852619229895, 0.022659189254660577, 0.019255783816647658, 0.02036558918391421, 0.030386985435857987, 0.030556725855559085, 0.03233825436370201, 0.02931303860848846, 0.02378959804759556, 0.03244340963990078, 0.020232050804547087, 0.02896986253096424, 0.030645590240022114, 0.01603840177861018, 0.03635228827264093, 0.028195523900510427, 0.024095745037486457, 0.024691730484441288, 0.03490912039947742, 0.02454288958710584, 0.030423237510063886, 0.034251771867969565, 0.03133106499340183, 0.0293387095538056, 0.029945755282981976, 0.03264989288876087, 0.02526532146538707, 0.026044844999321793, 0.03474543945425375, 0.018353309045052453, 0.027661179553048806, 0.0347036358912424, 0.021836733528025242, 0.030727059136225473, 0.018938929628304905, 0.02208958932374772, 0.030004145526953276, 0.02220053944787205, 0.039223476258236405, 0.03434621429386874, 0.025710781019196372, 0.033675093195872086, 0.02409941079293819, 0.019110287478699264, 0.03955317367062038, 0.028389928970819062, 0.022879157965463057
0.0, 0.049822752533577895, 0.06539655275172451, 0.05824232824072134, 0.054421287431923704, 0.07217396314765398, 0.05386415071821618, 0.07006672152372045, 0.05144592490471099, 0.06970857323148343, 0.05811192108862098, 0.06770438688922105, 0.0663198682923605, 0.07522802819857088, 0.057074735065206925, 0.06655622281439459, 0.05634187251110698, 0.0671273094554841, 0.061462795555200185, 0.06598074494021963, 0.06817070365507913, 0.06638751360639507, 0.07266307595396487, 0.055523391945065434, 0.053159020644430295, 0.06889928911399744, 0.057844049404378796, 0.06011630321500486, 0.07574027072632197, 0.053386283342807914, 0.06114204523509881, 0.047230360698985153, 0.06448474292319152, 0.06325316355249384, 0.04717325405289319, 0.06361783499441384, 0.08140670048751954, 0.06089810117518163, 0.06452387352219514, 0.0667822843954535, 0.056908297199362155, 0.05965008695915396, 0.05963275150694125, 0.04219413029641953, 0.0692988687348877, 0.05149290610395768, 0.052183175673183646, 0.0516892050548697, 0.0668495939000691, 0.05188860584510692
0.0, 0.08961291381413118, 0.10991849714171452, 0.09145991463052167, 0.10651589919713796, 0.10392168110467287, 0.08445761618298399, 0.08721305997193908, 0.10209887153532297, 0.072176726340164, 0.08386047843240461, 0.09930726733943362, 0.08264929148591525, 0.08323464152242938, 0.08470809713780961, 0.07534028991594721, 0.09413630493658935, 0.0789326373912588, 0.10285429323558927, 0.07844620995069021, 0.09492885908022833, 0.09274002261935077, 0.09092050886908531, 0.07642200750518187, 0.07972080454102598, 0.0770061721565797, 0.08200987693108396, 0.07807794710459341, 0.09309530233598652, 0.08473358676199935, 0.10514367198791304, 0.10251513287924133, 0.11038887578280596, 0.08618815331507021, 0.09629595318166459, 0.08577573918988991, 0.08558875468068561, 0.09087611288277084, 0.08230893467682072, 0.09440636692174319, 0.07479140467709118, 0.08359754084161783, 0.08679647804890607, 0.08322686058746372, 0.08309873849719863, 0.09933537391832388, 0.09946182087533484, 0.0763170033450419, 0.08138721846608875, 0.08743160231079308
0.0, 0.03870169033345809, 0.03064051329334826, 0.04168690693254281, 0.024927716223793465, 0.03260275941122075, 0.03411295604514071, 0.039092465975709166, 0.03605956451317814, 0.04736935050395278, 0.03667970848118695, 0.030946964941431364, 0.046414757640181055, 0.04451395209828729, 0.04082925830560063, 0.03536563508053812, 0.05170216943906131, 0.06617612213933434, 0.03548381024137088, 0.06651790383940387, 0.05451318124983666, 0.044399615324983224, 0.049006665614398974, 0.05376729425949831, 0.05109667962288082, 0.05342241136213747, 0.0497689748598221, 0.06005333496905184, 0.04830171626171586, 0.05603283692829615, 0.04748870994801217, 0.04241039546247283, 0.049326200237123974, 0.04994441401891058, 0.06377033818592602, 0.06356326715470068, 0.05109376685474228, 0.05284880867027668, 0.06416680873775135, 0.07063152429721321, 0.06379696655484766, 0.06623604958005627, 0.08117238349409756, 0.07848650518531487, 0.07426786890398529, 0.06479249704435106, 0.05961624915420151, 0.06960770064119631, 0.04966795364793765, 0.07013299604673193
0.0, 0.023952038996657345, 0.014906973100493884, 0.01290158879056167, 0.01246781042795185, 0.013234764139310098, 0.021041125631641674, 0.015192244387548199, 0.01195974389504222, 0.012152614136890724, 0.010284583743497631, 0.008148636085585383, 0.016062745521171793, 0.01633990343784093, 0.014891453312677494, 0.010257154079425077, 0.019556620931091114, 0.014455127479762984, 0.02468711057276107, 0.011584194412154351, 0.016601085101679586, 0.010445173468014728, 0.016190524392931324, 0.013842082473322657, 0.011056307185060005, 0.019492956651277465, 0.024076208853100366, 0.012096652136399065, 0.008719295058766487, 0.0170222282272057, 0.008110069653857922, 0.012811895051059957, 0.01515404290510889, 0.007227396780180999, 0.016235087478688234, 0.012834899305299304, 0.009116573123633, 0.0056157155060991785, 0.010667111281734356, 0.0072518502104163135, 0.01674808081521804, 0.010041957753181193, 0.011547527806134052, 0.010118428192804462, 0.007330091880608948, 0.005974053781458901, 0.008588359722233645, 0.013091521330452027, 0.010026553874841176, 0.01457624534588608
0.0, 1.582152832989474E-25, 6.546448816621234E-5, 1.222337003685164E-4, 0.0025553893487475655, 1.4911803072686577E-11, 2.191291334224733E-6, 1.1111908560347795E-5, 6.210199684717617E-14, 1.9992240771358828E-5, 6.607454497549615E-29, 0.0039687622945376085, 0.0030397448096608397, 0.0012638273894631266, 4.964545152303402E-5, 6.789686150913043E-27, 2.3765228289288666E-7, 1.148104645658283E-15, 3.4414746902912554E-9, 4.0822300011877906E-5, 8.609300474954564E-6, 3.25766808663231E-10, 5.0254315183852775E-8, 2.3496233628537538E-4, 2.022525824479109E-7, 1.6870136744424433E-9, 4.0825081409794646E-5, 1.3296611678701201E-6, 3.2247825664970843E-29, 6.499131110010032E-8, 2.6021653153590597E-5, 0.0011446117942643544, 1.3482960956581675E-5, 2.237356345733676E-7, 1.9662932943082437E-5, 5.2705343731881056E-8, 1.4756318604218276E-8, 1.0955804850719002E-13, 4.2671320262509825E-36, 4.0435846888164116E-8, 0.005070425144146931, 0.002375664394598399, 0.0035879069378794643, 0.0015923759227804445, 0.0025313483134082526, 8.269701730047175E-4, 0.007231203166065396, 5.7446282595617866E-8, 2.678684023469086E-6, 3.4607668052362906E-10
0.0, 0.09743607469473028, 0.1011406546226358, 0.09690600778912759, 0.11628486656520795, 0.10494863304332275, 0.0991373022571733, 0.08349198208986044, 0.08905083223856024, 0.09498067306554693, 0.10986893392567094, 0.104497162216618, 0.10292200594150844, 0.08455199712589312, 0.0906221328982304, 0.08807341344327092, 0.08850061931073196, 0.09807960043095158, 0.0886684873579546, 0.09650229455818438, 0.07934627046427463, 0.08625045355075922, 0.08596930051983491, 0.11189931516291059, 0.08253774827648312, 0.07023456503068219, 0.09249795437348195, 0.10881970161540729, 0.10558801758170028, 0.07351518862141279, 0.10785837147732598, 0.10102749293892929, 0.11187039771155871, 0.0897585673239443, 0.11483900876649933, 0.12011462718627162, 0.11078200103440636, 0.12898882799555864, 0.11756615698627138, 0.09426902508467759, 0.12118877278355827, 0.11940063256265682, 0.09264497835417057, 0.13193624334369952, 0.11980769171460641, 0.12943241815840828, 0.11988703111321956, 0.10955088459698395, 0.12003010635946504, 0.13223448405005
0.0, 0.014921101591588663, 0.014166313621813358, 0.015284403195981493, 0.014668006412362199, 0.014184051107486271, 0.008915150964755815, 0.016398175663679602, 0.02072536247211154, 0.01544391384496131, 0.014545334740590063, 0.011076354728115856, 0.017568957412424133, 0.008073013295136345, 0.012446763196428345, 0.021652401771359187, 0.012546515086284888, 0.011652187835069593, 0.009550103834918309, 0.016472230567982322, 0.02426127329280235, 0.014749602888164196, 0.018763941285109713, 0.011693845928328277, 0.009281234877543634, 0.019419646454993982, 0.010534242350531294, 0.0124449949261764, 0.013163924363625745, 0.012081368473276337, 0.01693389877597307, 0.012720241669857964, 0.017311722287895976, 0.016383353056958372, 0.015755990692429216, 0.01241468644038432, 0.013760796983357004, 0.013399603286323999, 0.016187373678055457, 0.011137525149995794, 0.014095508331851529, 0.011048526695152208, 0.012526331008760015, 0.01467950808304411, 0.01819253169658337, 0.019442807440528568, 0.01667641846970153, 0.010373348859900117, 0.0128392688958688, 0.013123105482222425
0.0, 0.05055023486041417, 0.04668164552898377, 0.06345411185073443, 0.05562070352974981, 0.05781279932533066, 0.05464892077919417, 0.051837169198816695, 0.058517175854295375, 0.04155560540622753, 0.05203473786043859, 0.057652331186360706, 0.05361253568269054, 0.061972489619035134, 0.04820296781377452, 0.04893854936755004, 0.05527603783733559, 0.056156341896025086, 0.048074512104043725, 0.05825969178949358, 0.06918778991027577, 0.05788872250715583, 0.06692145825750274, 0.05988102336834896, 0.05978299343928951, 0.06270235869077426, 0.04979106304842498, 0.060848404342343315, 0.07231571585588582, 0.044107502991482736, 0.053507196245363035, 0.059583572024387875, 0.06852834063324854, 0.07147238271738404, 0.05568727295352081, 0.06499031397231374, 0.0720323195028803, 0.04715382826633819, 0.04681882341610256, 0.04563632274524014, 0.02530222419748237, 0.03869360687211463, 0.04083436437422765, 0.05203026014627215, 0.04089997538116534, 0.05809139956180913, 0.048838350413076215, 0.05062103014316211, 0.03957688909709066, 0.039170268105843266
0.0, 0.007282069597611754, 0.008935775734408019, 0.014680425637582227, 0.016770545430329704, 0.00870519504763802, 0.01065312933294855, 0.009348891630901485, 0.007575727133550043, 0.018931000999516865, 0.012906146723572175, 0.011989630658785827, 0.011819785066018032, 0.01872628396806946, 0.00972478581990927, 0.015051665133957306, 0.008478497930027003, 0.0066528757749017295, 0.016948223326534433, 0.0123204997805669, 0.015307653499091276, 0.011169002990819951, 0.0056757074976099865, 0.010115881572654748, 0.017493256361607593, 0.007870981304777706, 0.013561604174022315, 0.010020659712616627, 0.013004567865935318, 0.0070596046022326844, 0.008891607113092613, 0.006022358370366451, 0.011191765801444431, 0.017905220511969463, 0.008885845886220366, 0.004937567712528091, 0.007130496874299615, 0.013195559619133978, 0.013088556866146912, 0.009566125451644961, 0.009271524256855308, 0.006277648415003638, 0.008007439446809445, 0.006284462605493279, 0.007020734132559558, 0.0127962498200264, 0.01607963928853724, 0.007016082217482806, 0.007053751055587629, 0.008508543816367195
0.0, 0.11352741606541772, 0.10422509221303745, 0.12032790708514794, 0.10156821119842668, 0.0923851048969039, 0.11407866916720248, 0.10199040460174609, 0.07908512873779101, 0.11550964635599067, 0.1175765526042684, 0.09989769800830713, 0.10230038554313854, 0.11082215128879384, 0.10884947274172997, 0.12349303932248028, 0.09332572971297261, 0.09040201805240258, 0.12440684343208755, 0.11378430963264176, 0.10460725117266807, 0.10164219269881443, 0.10443976717176627, 0.11308103699563472, 0.11791867448231094, 0.09294155475119589, 0.1088364712662199, 0.1195542275438004, 0.10146697375736674, 0.11809494244307141, 0.11025092428176309, 0.1179721398602567, 0.09357508016140247, 0.11126337655333984, 0.11829175960782988, 0.10515022357324004, 0.10720010568385471, 0.1051186796768365, 0.11049478532228327, 0.08987368073652821, 0.09653885842381024, 0.11007495114427207, 0.10283250051400326, 0.11109739332724845, 0.11404576383667085, 0.10373235969757467, 0.1312041805607177, 0.09847483403915802, 0.11402284935214062, 0.10289316422965603
0.0, 0.03783055822146538, 0.04082180851444442, 0.04671842772323223, 0.04123852833972705, 0.0462081853025819, 0.06173767509418959, 0.05399108167173668, 0.05536002395083243, 0.044086513325933024, 0.046464026413073775, 0.046102107049669085, 0.04055936931641073, 0.05455879224869934, 0.03687689676634254, 0.044728737845457715, 0.05516187754305057, 0.04173237522174797, 0.051163138877563887, 0.039665306373156, 0.04499862005517966, 0.04129471038617725, 0.03700949269409037, 0.03804779933764039, 0.050638339246569346, 0.04389469897750259, 0.04139288437852093, 0.033853374489839556, 0.0378709755049338, 0.03839016541186988, 0.03984165743034937, 0.04319470609111296, 0.03451449183860787, 0.034698932539211115, 0.034283449366916956, 0.04117352080568019, 0.03811353446457212, 0.0358466827710344, 0.033226616096326454, 0.03336479036726157, 0.04050503618789013, 0.0340483324260465, 0.040292463349850954, 0.03904769455865024, 0.04262083647250662, 0.037966010371192134, 0.03747232165791838, 0.045380564035039116, 0.04691092399648802, 0.038886340088020444
